WARNING - METER - No observers have been added to this run
INFO - METER - Running command 'main'
INFO - METER - Started
Some weights of RobertaModel were not initialized from the model checkpoint at roberta-base and are newly initialized: ['roberta.pooler.dense.weight', 'roberta.pooler.dense.bias']
You should probably TRAIN this model on a down-stream task to be able to use it for predictions and inference.
HEREEEE
Load 3303 data from split(s) valid.
Load 3303 data from split(s) valid.

  0%|          | 0/3303 [00:00<?, ?it/s]
Text+: 6.76 | Text-: 6.76 | Image+: 32.97 | Image-: 32.97:  49%|████▊     | 1603/3303 [1:02:03<57:31,  2.03s/it]
Text+: 6.76 | Text-: 6.76 | Image+: 32.97 | Image-: 32.97:  49%|████▊     | 1604/3303 [1:02:03<57:03,  2.01s/it]
Text+: 6.76 | Text-: 6.76 | Image+: 33.02 | Image-: 33.02:  49%|████▊     | 1604/3303 [1:02:05<57:03,  2.01s/it]
Text+: 6.76 | Text-: 6.76 | Image+: 33.02 | Image-: 33.02:  49%|████▊     | 1605/3303 [1:02:05<56:48,  2.01s/it]
Text+: 6.76 | Text-: 6.76 | Image+: 33.0 | Image-: 33.0:  49%|████▊     | 1605/3303 [1:02:07<56:48,  2.01s/it]  
Text+: 6.76 | Text-: 6.76 | Image+: 33.0 | Image-: 33.0:  49%|████▊     | 1606/3303 [1:02:07<57:14,  2.02s/it]
Text+: 6.75 | Text-: 6.75 | Image+: 33.04 | Image-: 33.04:  49%|████▊     | 1606/3303 [1:02:09<57:14,  2.02s/it]
Text+: 6.75 | Text-: 6.75 | Image+: 33.04 | Image-: 33.04:  49%|████▊     | 1607/3303 [1:02:09<56:45,  2.01s/it]
Text+: 6.75 | Text-: 6.75 | Image+: 33.02 | Image-: 33.02:  49%|████▊     | 1607/3303 [1:02:11<56:45,  2.01s/it]
Text+: 6.75 | Text-: 6.75 | Image+: 33.02 | Image-: 33.02:  49%|████▊     | 1608/3303 [1:02:11<57:23,  2.03s/it]
Text+: 6.74 | Text-: 6.74 | Image+: 33.06 | Image-: 33.06:  49%|████▊     | 1608/3303 [1:02:13<57:23,  2.03s/it]
Text+: 6.74 | Text-: 6.74 | Image+: 33.06 | Image-: 33.06:  49%|████▊     | 1609/3303 [1:02:13<57:19,  2.03s/it]
Text+: 6.74 | Text-: 6.74 | Image+: 33.04 | Image-: 33.04:  49%|████▊     | 1609/3303 [1:02:15<57:19,  2.03s/it]
Text+: 6.74 | Text-: 6.74 | Image+: 33.04 | Image-: 33.04:  49%|████▊     | 1610/3303 [1:02:15<57:47,  2.05s/it]
Text+: 6.73 | Text-: 6.73 | Image+: 33.08 | Image-: 33.08:  49%|████▊     | 1610/3303 [1:02:17<57:47,  2.05s/it]
Text+: 6.73 | Text-: 6.73 | Image+: 33.08 | Image-: 33.08:  49%|████▉     | 1611/3303 [1:02:17<56:52,  2.02s/it]
Text+: 6.73 | Text-: 6.73 | Image+: 33.06 | Image-: 33.06:  49%|████▉     | 1611/3303 [1:02:19<56:52,  2.02s/it]
Text+: 6.73 | Text-: 6.73 | Image+: 33.06 | Image-: 33.06:  49%|████▉     | 1612/3303 [1:02:19<57:31,  2.04s/it]
Text+: 6.73 | Text-: 6.73 | Image+: 33.04 | Image-: 33.04:  49%|████▉     | 1612/3303 [1:02:21<57:31,  2.04s/it]
Text+: 6.73 | Text-: 6.73 | Image+: 33.04 | Image-: 33.04:  49%|████▉     | 1613/3303 [1:02:21<56:15,  2.00s/it]
Text+: 6.72 | Text-: 6.72 | Image+: 33.02 | Image-: 33.02:  49%|████▉     | 1613/3303 [1:02:23<56:15,  2.00s/it]
Text+: 6.72 | Text-: 6.72 | Image+: 33.02 | Image-: 33.02:  49%|████▉     | 1614/3303 [1:02:23<57:27,  2.04s/it]
Text+: 6.72 | Text-: 6.72 | Image+: 33.0 | Image-: 33.0:  49%|████▉     | 1614/3303 [1:02:25<57:27,  2.04s/it]  
Text+: 6.72 | Text-: 6.72 | Image+: 33.0 | Image-: 33.0:  49%|████▉     | 1615/3303 [1:02:25<55:57,  1.99s/it]
Text+: 6.71 | Text-: 6.71 | Image+: 32.98 | Image-: 32.98:  49%|████▉     | 1615/3303 [1:02:27<55:57,  1.99s/it]
Text+: 6.71 | Text-: 6.71 | Image+: 32.98 | Image-: 32.98:  49%|████▉     | 1616/3303 [1:02:27<57:05,  2.03s/it]
Text+: 6.71 | Text-: 6.71 | Image+: 32.96 | Image-: 32.96:  49%|████▉     | 1616/3303 [1:02:29<57:05,  2.03s/it]
Text+: 6.71 | Text-: 6.71 | Image+: 32.96 | Image-: 32.96:  49%|████▉     | 1617/3303 [1:02:29<55:58,  1.99s/it]
Text+: 6.71 | Text-: 6.71 | Image+: 32.94 | Image-: 32.94:  49%|████▉     | 1617/3303 [1:02:31<55:58,  1.99s/it]
Text+: 6.71 | Text-: 6.71 | Image+: 32.94 | Image-: 32.94:  49%|████▉     | 1618/3303 [1:02:31<57:07,  2.03s/it]
Text+: 6.7 | Text-: 6.7 | Image+: 32.98 | Image-: 32.98:  49%|████▉     | 1618/3303 [1:02:33<57:07,  2.03s/it]  
Text+: 6.7 | Text-: 6.7 | Image+: 32.98 | Image-: 32.98:  49%|████▉     | 1619/3303 [1:02:33<56:05,  2.00s/it]
Text+: 6.7 | Text-: 6.7 | Image+: 32.96 | Image-: 32.96:  49%|████▉     | 1619/3303 [1:02:35<56:05,  2.00s/it]
Text+: 6.7 | Text-: 6.7 | Image+: 32.96 | Image-: 32.96:  49%|████▉     | 1620/3303 [1:02:35<57:05,  2.04s/it]
Text+: 6.69 | Text-: 6.69 | Image+: 32.94 | Image-: 32.94:  49%|████▉     | 1620/3303 [1:02:37<57:05,  2.04s/it]
Text+: 6.69 | Text-: 6.69 | Image+: 32.94 | Image-: 32.94:  49%|████▉     | 1621/3303 [1:02:37<56:10,  2.00s/it]
Text+: 6.69 | Text-: 6.69 | Image+: 32.95 | Image-: 32.95:  49%|████▉     | 1621/3303 [1:02:39<56:10,  2.00s/it]
Text+: 6.69 | Text-: 6.69 | Image+: 32.95 | Image-: 32.95:  49%|████▉     | 1622/3303 [1:02:39<57:16,  2.04s/it]
Text+: 6.69 | Text-: 6.69 | Image+: 32.99 | Image-: 32.99:  49%|████▉     | 1622/3303 [1:02:41<57:16,  2.04s/it]
Text+: 6.69 | Text-: 6.69 | Image+: 32.99 | Image-: 32.99:  49%|████▉     | 1623/3303 [1:02:41<55:23,  1.98s/it]
Text+: 6.68 | Text-: 6.68 | Image+: 32.97 | Image-: 32.97:  49%|████▉     | 1623/3303 [1:02:43<55:23,  1.98s/it]
Text+: 6.68 | Text-: 6.68 | Image+: 32.97 | Image-: 32.97:  49%|████▉     | 1624/3303 [1:02:43<57:15,  2.05s/it]
Text+: 6.68 | Text-: 6.68 | Image+: 32.95 | Image-: 32.95:  49%|████▉     | 1624/3303 [1:02:45<57:15,  2.05s/it]
Text+: 6.68 | Text-: 6.68 | Image+: 32.95 | Image-: 32.95:  49%|████▉     | 1625/3303 [1:02:45<57:04,  2.04s/it]
Text+: 6.67 | Text-: 6.67 | Image+: 32.93 | Image-: 32.93:  49%|████▉     | 1625/3303 [1:02:47<57:04,  2.04s/it]
Text+: 6.67 | Text-: 6.67 | Image+: 32.93 | Image-: 32.93:  49%|████▉     | 1626/3303 [1:02:48<59:04,  2.11s/it]
Text+: 6.67 | Text-: 6.67 | Image+: 32.91 | Image-: 32.91:  49%|████▉     | 1626/3303 [1:02:50<59:04,  2.11s/it]
Text+: 6.67 | Text-: 6.67 | Image+: 32.91 | Image-: 32.91:  49%|████▉     | 1627/3303 [1:02:50<59:27,  2.13s/it]
Text+: 6.66 | Text-: 6.66 | Image+: 32.89 | Image-: 32.89:  49%|████▉     | 1627/3303 [1:02:52<59:27,  2.13s/it]
Text+: 6.66 | Text-: 6.66 | Image+: 32.89 | Image-: 32.89:  49%|████▉     | 1628/3303 [1:02:52<57:32,  2.06s/it]
Text+: 6.66 | Text-: 6.66 | Image+: 32.87 | Image-: 32.87:  49%|████▉     | 1628/3303 [1:02:54<57:32,  2.06s/it]
Text+: 6.66 | Text-: 6.66 | Image+: 32.87 | Image-: 32.87:  49%|████▉     | 1629/3303 [1:02:54<57:52,  2.07s/it]
Text+: 6.66 | Text-: 6.66 | Image+: 32.87 | Image-: 32.87:  49%|████▉     | 1629/3303 [1:02:56<57:52,  2.07s/it]
Text+: 6.66 | Text-: 6.66 | Image+: 32.87 | Image-: 32.87:  49%|████▉     | 1630/3303 [1:02:56<56:51,  2.04s/it]
Text+: 6.65 | Text-: 6.65 | Image+: 32.85 | Image-: 32.85:  49%|████▉     | 1630/3303 [1:02:58<56:51,  2.04s/it]
Text+: 6.65 | Text-: 6.65 | Image+: 32.85 | Image-: 32.85:  49%|████▉     | 1631/3303 [1:02:58<56:45,  2.04s/it]
Text+: 6.65 | Text-: 6.65 | Image+: 32.83 | Image-: 32.83:  49%|████▉     | 1631/3303 [1:03:00<56:45,  2.04s/it]
Text+: 6.65 | Text-: 6.65 | Image+: 32.83 | Image-: 32.83:  49%|████▉     | 1632/3303 [1:03:00<56:16,  2.02s/it]
Text+: 6.64 | Text-: 6.64 | Image+: 32.81 | Image-: 32.81:  49%|████▉     | 1632/3303 [1:03:02<56:16,  2.02s/it]
Text+: 6.64 | Text-: 6.64 | Image+: 32.81 | Image-: 32.81:  49%|████▉     | 1633/3303 [1:03:02<56:26,  2.03s/it]
Text+: 6.64 | Text-: 6.64 | Image+: 32.79 | Image-: 32.79:  49%|████▉     | 1633/3303 [1:03:04<56:26,  2.03s/it]
Text+: 6.64 | Text-: 6.64 | Image+: 32.79 | Image-: 32.79:  49%|████▉     | 1634/3303 [1:03:04<55:56,  2.01s/it]
Text+: 6.64 | Text-: 6.64 | Image+: 32.83 | Image-: 32.83:  49%|████▉     | 1634/3303 [1:03:06<55:56,  2.01s/it]
Text+: 6.64 | Text-: 6.64 | Image+: 32.83 | Image-: 32.83:  50%|████▉     | 1635/3303 [1:03:06<56:11,  2.02s/it]
Text+: 6.63 | Text-: 6.63 | Image+: 32.87 | Image-: 32.87:  50%|████▉     | 1635/3303 [1:03:08<56:11,  2.02s/it]
Text+: 6.63 | Text-: 6.63 | Image+: 32.87 | Image-: 32.87:  50%|████▉     | 1636/3303 [1:03:08<55:20,  1.99s/it]
Text+: 6.63 | Text-: 6.63 | Image+: 32.85 | Image-: 32.85:  50%|████▉     | 1636/3303 [1:03:10<55:20,  1.99s/it]
Text+: 6.63 | Text-: 6.63 | Image+: 32.85 | Image-: 32.85:  50%|████▉     | 1637/3303 [1:03:10<56:07,  2.02s/it]
Text+: 6.62 | Text-: 6.62 | Image+: 32.83 | Image-: 32.83:  50%|████▉     | 1637/3303 [1:03:12<56:07,  2.02s/it]
Text+: 6.62 | Text-: 6.62 | Image+: 32.83 | Image-: 32.83:  50%|████▉     | 1638/3303 [1:03:12<55:50,  2.01s/it]
Text+: 6.62 | Text-: 6.62 | Image+: 32.81 | Image-: 32.81:  50%|████▉     | 1638/3303 [1:03:14<55:50,  2.01s/it]
Text+: 6.62 | Text-: 6.62 | Image+: 32.81 | Image-: 32.81:  50%|████▉     | 1639/3303 [1:03:14<56:21,  2.03s/it]
Text+: 6.62 | Text-: 6.62 | Image+: 32.79 | Image-: 32.79:  50%|████▉     | 1639/3303 [1:03:16<56:21,  2.03s/it]
Text+: 6.62 | Text-: 6.62 | Image+: 32.79 | Image-: 32.79:  50%|████▉     | 1640/3303 [1:03:16<56:13,  2.03s/it]
Text+: 6.61 | Text-: 6.61 | Image+: 32.83 | Image-: 32.83:  50%|████▉     | 1640/3303 [1:03:18<56:13,  2.03s/it]
Text+: 6.61 | Text-: 6.61 | Image+: 32.83 | Image-: 32.83:  50%|████▉     | 1641/3303 [1:03:18<56:17,  2.03s/it]
Text+: 6.61 | Text-: 6.61 | Image+: 32.87 | Image-: 32.87:  50%|████▉     | 1641/3303 [1:03:20<56:17,  2.03s/it]
Text+: 6.61 | Text-: 6.61 | Image+: 32.87 | Image-: 32.87:  50%|████▉     | 1642/3303 [1:03:20<55:40,  2.01s/it]
Text+: 6.6 | Text-: 6.6 | Image+: 32.92 | Image-: 32.92:  50%|████▉     | 1642/3303 [1:03:22<55:40,  2.01s/it]  
Text+: 6.6 | Text-: 6.6 | Image+: 32.92 | Image-: 32.92:  50%|████▉     | 1643/3303 [1:03:22<56:28,  2.04s/it]
Text+: 6.6 | Text-: 6.6 | Image+: 32.9 | Image-: 32.9:  50%|████▉     | 1643/3303 [1:03:24<56:28,  2.04s/it]  
Text+: 6.6 | Text-: 6.6 | Image+: 32.9 | Image-: 32.9:  50%|████▉     | 1644/3303 [1:03:24<55:45,  2.02s/it]
Text+: 6.6 | Text-: 6.6 | Image+: 32.88 | Image-: 32.88:  50%|████▉     | 1644/3303 [1:03:26<55:45,  2.02s/it]
Text+: 6.6 | Text-: 6.6 | Image+: 32.88 | Image-: 32.88:  50%|████▉     | 1645/3303 [1:03:26<56:13,  2.03s/it]
Text+: 6.59 | Text-: 6.59 | Image+: 32.86 | Image-: 32.86:  50%|████▉     | 1645/3303 [1:03:28<56:13,  2.03s/it]
Text+: 6.59 | Text-: 6.59 | Image+: 32.86 | Image-: 32.86:  50%|████▉     | 1646/3303 [1:03:28<55:44,  2.02s/it]
Text+: 6.65 | Text-: 6.65 | Image+: 32.84 | Image-: 32.84:  50%|████▉     | 1646/3303 [1:03:30<55:44,  2.02s/it]
Text+: 6.65 | Text-: 6.65 | Image+: 32.84 | Image-: 32.84:  50%|████▉     | 1647/3303 [1:03:30<55:52,  2.02s/it]
Text+: 6.64 | Text-: 6.64 | Image+: 32.82 | Image-: 32.82:  50%|████▉     | 1647/3303 [1:03:32<55:52,  2.02s/it]
Text+: 6.64 | Text-: 6.64 | Image+: 32.82 | Image-: 32.82:  50%|████▉     | 1648/3303 [1:03:32<55:36,  2.02s/it]
Text+: 6.64 | Text-: 6.64 | Image+: 32.8 | Image-: 32.8:  50%|████▉     | 1648/3303 [1:03:34<55:36,  2.02s/it]  
Text+: 6.64 | Text-: 6.64 | Image+: 32.8 | Image-: 32.8:  50%|████▉     | 1649/3303 [1:03:34<56:27,  2.05s/it]
Text+: 6.64 | Text-: 6.64 | Image+: 32.84 | Image-: 32.84:  50%|████▉     | 1649/3303 [1:03:36<56:27,  2.05s/it]
Text+: 6.64 | Text-: 6.64 | Image+: 32.84 | Image-: 32.84:  50%|████▉     | 1650/3303 [1:03:36<55:38,  2.02s/it]
Text+: 6.63 | Text-: 6.63 | Image+: 32.82 | Image-: 32.82:  50%|████▉     | 1650/3303 [1:03:38<55:38,  2.02s/it]
Text+: 6.63 | Text-: 6.63 | Image+: 32.82 | Image-: 32.82:  50%|████▉     | 1651/3303 [1:03:38<56:00,  2.03s/it]
Text+: 6.63 | Text-: 6.63 | Image+: 32.86 | Image-: 32.86:  50%|████▉     | 1651/3303 [1:03:40<56:00,  2.03s/it]
Text+: 6.63 | Text-: 6.63 | Image+: 32.86 | Image-: 32.86:  50%|█████     | 1652/3303 [1:03:40<55:35,  2.02s/it]
Text+: 6.62 | Text-: 6.62 | Image+: 32.84 | Image-: 32.84:  50%|█████     | 1652/3303 [1:03:42<55:35,  2.02s/it]
Text+: 6.62 | Text-: 6.62 | Image+: 32.84 | Image-: 32.84:  50%|█████     | 1653/3303 [1:03:42<55:46,  2.03s/it]
Text+: 6.62 | Text-: 6.62 | Image+: 32.84 | Image-: 32.84:  50%|█████     | 1653/3303 [1:03:44<55:46,  2.03s/it]
Text+: 6.62 | Text-: 6.62 | Image+: 32.84 | Image-: 32.84:  50%|█████     | 1654/3303 [1:03:44<55:31,  2.02s/it]
Text+: 6.62 | Text-: 6.62 | Image+: 32.82 | Image-: 32.82:  50%|█████     | 1654/3303 [1:03:46<55:31,  2.02s/it]
Text+: 6.62 | Text-: 6.62 | Image+: 32.82 | Image-: 32.82:  50%|█████     | 1655/3303 [1:03:46<55:33,  2.02s/it]
Text+: 6.67 | Text-: 6.67 | Image+: 32.8 | Image-: 32.8:  50%|█████     | 1655/3303 [1:03:48<55:33,  2.02s/it]  
Text+: 6.67 | Text-: 6.67 | Image+: 32.8 | Image-: 32.8:  50%|█████     | 1656/3303 [1:03:48<54:58,  2.00s/it]
Text+: 6.67 | Text-: 6.67 | Image+: 32.84 | Image-: 32.84:  50%|█████     | 1656/3303 [1:03:50<54:58,  2.00s/it]
Text+: 6.67 | Text-: 6.67 | Image+: 32.84 | Image-: 32.84:  50%|█████     | 1657/3303 [1:03:50<56:04,  2.04s/it]
Text+: 6.66 | Text-: 6.66 | Image+: 32.82 | Image-: 32.82:  50%|█████     | 1657/3303 [1:03:52<56:04,  2.04s/it]
Text+: 6.66 | Text-: 6.66 | Image+: 32.82 | Image-: 32.82:  50%|█████     | 1658/3303 [1:03:52<55:32,  2.03s/it]
Text+: 6.66 | Text-: 6.66 | Image+: 32.86 | Image-: 32.86:  50%|█████     | 1658/3303 [1:03:54<55:32,  2.03s/it]
Text+: 6.66 | Text-: 6.66 | Image+: 32.86 | Image-: 32.86:  50%|█████     | 1659/3303 [1:03:54<55:05,  2.01s/it]
Text+: 6.66 | Text-: 6.66 | Image+: 32.87 | Image-: 32.87:  50%|█████     | 1659/3303 [1:03:56<55:05,  2.01s/it]
Text+: 6.66 | Text-: 6.66 | Image+: 32.87 | Image-: 32.87:  50%|█████     | 1660/3303 [1:03:56<54:36,  1.99s/it]
Text+: 6.65 | Text-: 6.65 | Image+: 32.85 | Image-: 32.85:  50%|█████     | 1660/3303 [1:03:58<54:36,  1.99s/it]
Text+: 6.65 | Text-: 6.65 | Image+: 32.85 | Image-: 32.85:  50%|█████     | 1661/3303 [1:03:58<55:20,  2.02s/it]
Text+: 6.65 | Text-: 6.65 | Image+: 32.89 | Image-: 32.89:  50%|█████     | 1661/3303 [1:04:00<55:20,  2.02s/it]
Text+: 6.65 | Text-: 6.65 | Image+: 32.89 | Image-: 32.89:  50%|█████     | 1662/3303 [1:04:00<55:10,  2.02s/it]
Text+: 6.64 | Text-: 6.64 | Image+: 32.87 | Image-: 32.87:  50%|█████     | 1662/3303 [1:04:02<55:10,  2.02s/it]
Text+: 6.64 | Text-: 6.64 | Image+: 32.87 | Image-: 32.87:  50%|█████     | 1663/3303 [1:04:02<55:35,  2.03s/it]
Text+: 6.64 | Text-: 6.64 | Image+: 32.85 | Image-: 32.85:  50%|█████     | 1663/3303 [1:04:04<55:35,  2.03s/it]
Text+: 6.64 | Text-: 6.64 | Image+: 32.85 | Image-: 32.85:  50%|█████     | 1664/3303 [1:04:04<55:24,  2.03s/it]
Text+: 6.64 | Text-: 6.64 | Image+: 32.83 | Image-: 32.83:  50%|█████     | 1664/3303 [1:04:06<55:24,  2.03s/it]
Text+: 6.64 | Text-: 6.64 | Image+: 32.83 | Image-: 32.83:  50%|█████     | 1665/3303 [1:04:06<55:22,  2.03s/it]
Text+: 6.63 | Text-: 6.63 | Image+: 32.82 | Image-: 32.82:  50%|█████     | 1665/3303 [1:04:08<55:22,  2.03s/it]
Text+: 6.63 | Text-: 6.63 | Image+: 32.82 | Image-: 32.82:  50%|█████     | 1666/3303 [1:04:08<55:03,  2.02s/it]
Text+: 6.63 | Text-: 6.63 | Image+: 32.86 | Image-: 32.86:  50%|█████     | 1666/3303 [1:04:10<55:03,  2.02s/it]
Text+: 6.63 | Text-: 6.63 | Image+: 32.86 | Image-: 32.86:  50%|█████     | 1667/3303 [1:04:11<55:10,  2.02s/it]
Text+: 6.62 | Text-: 6.62 | Image+: 32.84 | Image-: 32.84:  50%|█████     | 1667/3303 [1:04:12<55:10,  2.02s/it]
Text+: 6.62 | Text-: 6.62 | Image+: 32.84 | Image-: 32.84:  50%|█████     | 1668/3303 [1:04:12<54:39,  2.01s/it]
Text+: 6.62 | Text-: 6.62 | Image+: 32.82 | Image-: 32.82:  50%|█████     | 1668/3303 [1:04:14<54:39,  2.01s/it]
Text+: 6.62 | Text-: 6.62 | Image+: 32.82 | Image-: 32.82:  51%|█████     | 1669/3303 [1:04:15<54:58,  2.02s/it]
Text+: 6.62 | Text-: 6.62 | Image+: 32.8 | Image-: 32.8:  51%|█████     | 1669/3303 [1:04:16<54:58,  2.02s/it]  
Text+: 6.62 | Text-: 6.62 | Image+: 32.8 | Image-: 32.8:  51%|█████     | 1670/3303 [1:04:17<54:46,  2.01s/it]
Text+: 6.61 | Text-: 6.61 | Image+: 32.81 | Image-: 32.81:  51%|█████     | 1670/3303 [1:04:18<54:46,  2.01s/it]
Text+: 6.61 | Text-: 6.61 | Image+: 32.81 | Image-: 32.81:  51%|█████     | 1671/3303 [1:04:19<55:11,  2.03s/it]
Text+: 6.61 | Text-: 6.61 | Image+: 32.81 | Image-: 32.81:  51%|█████     | 1671/3303 [1:04:20<55:11,  2.03s/it]
Text+: 6.61 | Text-: 6.61 | Image+: 32.81 | Image-: 32.81:  51%|█████     | 1672/3303 [1:04:21<54:32,  2.01s/it]
Text+: 6.6 | Text-: 6.6 | Image+: 32.79 | Image-: 32.79:  51%|█████     | 1672/3303 [1:04:23<54:32,  2.01s/it]  
Text+: 6.6 | Text-: 6.6 | Image+: 32.79 | Image-: 32.79:  51%|█████     | 1673/3303 [1:04:23<55:26,  2.04s/it]
Text+: 6.6 | Text-: 6.6 | Image+: 32.77 | Image-: 32.77:  51%|█████     | 1673/3303 [1:04:24<55:26,  2.04s/it]
Text+: 6.6 | Text-: 6.6 | Image+: 32.77 | Image-: 32.77:  51%|█████     | 1674/3303 [1:04:24<53:25,  1.97s/it]
Text+: 6.6 | Text-: 6.6 | Image+: 32.81 | Image-: 32.81:  51%|█████     | 1674/3303 [1:04:27<53:25,  1.97s/it]
Text+: 6.6 | Text-: 6.6 | Image+: 32.81 | Image-: 32.81:  51%|█████     | 1675/3303 [1:04:27<55:37,  2.05s/it]
Text+: 6.59 | Text-: 6.59 | Image+: 32.81 | Image-: 32.81:  51%|█████     | 1675/3303 [1:04:29<55:37,  2.05s/it]
Text+: 6.59 | Text-: 6.59 | Image+: 32.81 | Image-: 32.81:  51%|█████     | 1676/3303 [1:04:29<1:00:38,  2.24s/it]
Text+: 6.59 | Text-: 6.59 | Image+: 32.79 | Image-: 32.79:  51%|█████     | 1676/3303 [1:04:32<1:00:38,  2.24s/it]
Text+: 6.59 | Text-: 6.59 | Image+: 32.79 | Image-: 32.79:  51%|█████     | 1677/3303 [1:04:32<1:02:35,  2.31s/it]
Text+: 6.59 | Text-: 6.59 | Image+: 32.77 | Image-: 32.77:  51%|█████     | 1677/3303 [1:04:34<1:02:35,  2.31s/it]
Text+: 6.59 | Text-: 6.59 | Image+: 32.77 | Image-: 32.77:  51%|█████     | 1678/3303 [1:04:34<59:20,  2.19s/it]  
Text+: 6.58 | Text-: 6.58 | Image+: 32.75 | Image-: 32.75:  51%|█████     | 1678/3303 [1:04:36<59:20,  2.19s/it]
Text+: 6.58 | Text-: 6.58 | Image+: 32.75 | Image-: 32.75:  51%|█████     | 1679/3303 [1:04:36<59:07,  2.18s/it]
Text+: 6.58 | Text-: 6.58 | Image+: 32.73 | Image-: 32.73:  51%|█████     | 1679/3303 [1:04:38<59:07,  2.18s/it]
Text+: 6.58 | Text-: 6.58 | Image+: 32.73 | Image-: 32.73:  51%|█████     | 1680/3303 [1:04:38<56:50,  2.10s/it]
Text+: 6.57 | Text-: 6.57 | Image+: 32.71 | Image-: 32.71:  51%|█████     | 1680/3303 [1:04:40<56:50,  2.10s/it]
Text+: 6.57 | Text-: 6.57 | Image+: 32.71 | Image-: 32.71:  51%|█████     | 1681/3303 [1:04:40<57:10,  2.11s/it]
Text+: 6.63 | Text-: 6.63 | Image+: 32.69 | Image-: 32.69:  51%|█████     | 1681/3303 [1:04:42<57:10,  2.11s/it]
Text+: 6.63 | Text-: 6.63 | Image+: 32.69 | Image-: 32.69:  51%|█████     | 1682/3303 [1:04:42<55:55,  2.07s/it]
Text+: 6.63 | Text-: 6.63 | Image+: 32.67 | Image-: 32.67:  51%|█████     | 1682/3303 [1:04:44<55:55,  2.07s/it]
Text+: 6.63 | Text-: 6.63 | Image+: 32.67 | Image-: 32.67:  51%|█████     | 1683/3303 [1:04:44<55:51,  2.07s/it]
Text+: 6.62 | Text-: 6.62 | Image+: 32.71 | Image-: 32.71:  51%|█████     | 1683/3303 [1:04:46<55:51,  2.07s/it]
Text+: 6.62 | Text-: 6.62 | Image+: 32.71 | Image-: 32.71:  51%|█████     | 1684/3303 [1:04:46<54:14,  2.01s/it]
Text+: 6.62 | Text-: 6.62 | Image+: 32.75 | Image-: 32.75:  51%|█████     | 1684/3303 [1:04:48<54:14,  2.01s/it]
Text+: 6.62 | Text-: 6.62 | Image+: 32.75 | Image-: 32.75:  51%|█████     | 1685/3303 [1:04:48<55:13,  2.05s/it]
Text+: 6.61 | Text-: 6.61 | Image+: 32.73 | Image-: 32.73:  51%|█████     | 1685/3303 [1:04:50<55:13,  2.05s/it]
Text+: 6.61 | Text-: 6.61 | Image+: 32.73 | Image-: 32.73:  51%|█████     | 1686/3303 [1:04:50<54:25,  2.02s/it]
Text+: 6.61 | Text-: 6.61 | Image+: 32.77 | Image-: 32.77:  51%|█████     | 1686/3303 [1:04:52<54:25,  2.02s/it]
Text+: 6.61 | Text-: 6.61 | Image+: 32.77 | Image-: 32.77:  51%|█████     | 1687/3303 [1:04:52<55:00,  2.04s/it]
Text+: 6.61 | Text-: 6.61 | Image+: 32.81 | Image-: 32.81:  51%|█████     | 1687/3303 [1:04:54<55:00,  2.04s/it]
Text+: 6.61 | Text-: 6.61 | Image+: 32.81 | Image-: 32.81:  51%|█████     | 1688/3303 [1:04:54<53:58,  2.01s/it]
Text+: 6.6 | Text-: 6.6 | Image+: 32.79 | Image-: 32.79:  51%|█████     | 1688/3303 [1:04:56<53:58,  2.01s/it]  
Text+: 6.6 | Text-: 6.6 | Image+: 32.79 | Image-: 32.79:  51%|█████     | 1689/3303 [1:04:56<54:42,  2.03s/it]
Text+: 6.6 | Text-: 6.6 | Image+: 32.77 | Image-: 32.77:  51%|█████     | 1689/3303 [1:04:58<54:42,  2.03s/it]
Text+: 6.6 | Text-: 6.6 | Image+: 32.77 | Image-: 32.77:  51%|█████     | 1690/3303 [1:04:58<53:31,  1.99s/it]
Text+: 6.59 | Text-: 6.59 | Image+: 32.75 | Image-: 32.75:  51%|█████     | 1690/3303 [1:05:00<53:31,  1.99s/it]
Text+: 6.59 | Text-: 6.59 | Image+: 32.75 | Image-: 32.75:  51%|█████     | 1691/3303 [1:05:00<54:38,  2.03s/it]
Text+: 6.59 | Text-: 6.59 | Image+: 32.73 | Image-: 32.73:  51%|█████     | 1691/3303 [1:05:02<54:38,  2.03s/it]
Text+: 6.59 | Text-: 6.59 | Image+: 32.73 | Image-: 32.73:  51%|█████     | 1692/3303 [1:05:02<53:43,  2.00s/it]
Text+: 6.59 | Text-: 6.59 | Image+: 32.71 | Image-: 32.71:  51%|█████     | 1692/3303 [1:05:04<53:43,  2.00s/it]
Text+: 6.59 | Text-: 6.59 | Image+: 32.71 | Image-: 32.71:  51%|█████▏    | 1693/3303 [1:05:04<54:43,  2.04s/it]
Text+: 6.58 | Text-: 6.58 | Image+: 32.69 | Image-: 32.69:  51%|█████▏    | 1693/3303 [1:05:06<54:43,  2.04s/it]
Text+: 6.58 | Text-: 6.58 | Image+: 32.69 | Image-: 32.69:  51%|█████▏    | 1694/3303 [1:05:06<52:43,  1.97s/it]
Text+: 6.58 | Text-: 6.58 | Image+: 32.73 | Image-: 32.73:  51%|█████▏    | 1694/3303 [1:05:08<52:43,  1.97s/it]
Text+: 6.58 | Text-: 6.58 | Image+: 32.73 | Image-: 32.73:  51%|█████▏    | 1695/3303 [1:05:09<57:23,  2.14s/it]
