WARNING - METER - No observers have been added to this run
INFO - METER - Running command 'main'
INFO - METER - Started
/home/crk/miniconda3/envs/ExAi/lib/python3.10/site-packages/huggingface_hub/file_download.py:1142: FutureWarning: `resume_download` is deprecated and will be removed in version 1.0.0. Downloads always resume when possible. If you want to force a new download, use `force_download=True`.
  warnings.warn(
Some weights of RobertaModel were not initialized from the model checkpoint at roberta-base and are newly initialized: ['roberta.pooler.dense.weight', 'roberta.pooler.dense.bias']
You should probably TRAIN this model on a down-stream task to be able to use it for predictions and inference.
HEREEEE
Load 3303 data from split(s) valid.
Load 3303 data from split(s) valid.

  0%|          | 0/3303 [00:00<?, ?it/s]/home/crk/miniconda3/envs/ExAi/lib/python3.10/site-packages/transformers/modeling_utils.py:881: FutureWarning: The `device` argument is deprecated and will be removed in v5 of Transformers.
  warnings.warn(

Text+: 6.27 | Text-: 6.27 | Image+: 35.24 | Image-: 35.24:  24%|██▎       | 784/3303 [1:02:42<3:20:05,  4.77s/it]
Text+: 6.27 | Text-: 6.27 | Image+: 35.24 | Image-: 35.24:  24%|██▍       | 785/3303 [1:02:43<3:20:34,  4.78s/it]
Text+: 6.39 | Text-: 6.39 | Image+: 35.31 | Image-: 35.31:  24%|██▍       | 785/3303 [1:02:47<3:20:34,  4.78s/it]
Text+: 6.39 | Text-: 6.39 | Image+: 35.31 | Image-: 35.31:  24%|██▍       | 786/3303 [1:02:47<3:20:27,  4.78s/it]
Text+: 6.38 | Text-: 6.38 | Image+: 35.39 | Image-: 35.39:  24%|██▍       | 786/3303 [1:02:52<3:20:27,  4.78s/it]
Text+: 6.38 | Text-: 6.38 | Image+: 35.39 | Image-: 35.39:  24%|██▍       | 787/3303 [1:02:52<3:19:48,  4.77s/it]
Text+: 6.37 | Text-: 6.37 | Image+: 35.47 | Image-: 35.47:  24%|██▍       | 787/3303 [1:02:57<3:19:48,  4.77s/it]
Text+: 6.37 | Text-: 6.37 | Image+: 35.47 | Image-: 35.47:  24%|██▍       | 788/3303 [1:02:57<3:22:13,  4.82s/it]
Text+: 6.36 | Text-: 6.36 | Image+: 35.42 | Image-: 35.42:  24%|██▍       | 788/3303 [1:03:02<3:22:13,  4.82s/it]
Text+: 6.36 | Text-: 6.36 | Image+: 35.42 | Image-: 35.42:  24%|██▍       | 789/3303 [1:03:02<3:23:49,  4.86s/it]
Text+: 6.35 | Text-: 6.35 | Image+: 35.38 | Image-: 35.38:  24%|██▍       | 789/3303 [1:03:06<3:23:49,  4.86s/it]
Text+: 6.35 | Text-: 6.35 | Image+: 35.38 | Image-: 35.38:  24%|██▍       | 790/3303 [1:03:07<3:22:52,  4.84s/it]
Text+: 6.35 | Text-: 6.35 | Image+: 35.41 | Image-: 35.41:  24%|██▍       | 790/3303 [1:03:11<3:22:52,  4.84s/it]
Text+: 6.35 | Text-: 6.35 | Image+: 35.41 | Image-: 35.41:  24%|██▍       | 791/3303 [1:03:12<3:22:21,  4.83s/it]
Text+: 6.34 | Text-: 6.34 | Image+: 35.37 | Image-: 35.37:  24%|██▍       | 791/3303 [1:03:16<3:22:21,  4.83s/it]
Text+: 6.34 | Text-: 6.34 | Image+: 35.37 | Image-: 35.37:  24%|██▍       | 792/3303 [1:03:17<3:22:30,  4.84s/it]
Text+: 6.33 | Text-: 6.33 | Image+: 35.32 | Image-: 35.32:  24%|██▍       | 792/3303 [1:03:21<3:22:30,  4.84s/it]
Text+: 6.33 | Text-: 6.33 | Image+: 35.32 | Image-: 35.32:  24%|██▍       | 793/3303 [1:03:21<3:21:25,  4.81s/it]
Text+: 6.4 | Text-: 6.4 | Image+: 35.28 | Image-: 35.28:  24%|██▍       | 793/3303 [1:03:26<3:21:25,  4.81s/it]  
Text+: 6.4 | Text-: 6.4 | Image+: 35.28 | Image-: 35.28:  24%|██▍       | 794/3303 [1:03:26<3:19:12,  4.76s/it]
Text+: 6.39 | Text-: 6.39 | Image+: 35.23 | Image-: 35.23:  24%|██▍       | 794/3303 [1:03:30<3:19:12,  4.76s/it]
Text+: 6.39 | Text-: 6.39 | Image+: 35.23 | Image-: 35.23:  24%|██▍       | 795/3303 [1:03:31<3:21:05,  4.81s/it]
Text+: 6.38 | Text-: 6.38 | Image+: 35.23 | Image-: 35.23:  24%|██▍       | 795/3303 [1:03:35<3:21:05,  4.81s/it]
Text+: 6.38 | Text-: 6.38 | Image+: 35.23 | Image-: 35.23:  24%|██▍       | 796/3303 [1:03:36<3:21:18,  4.82s/it]
Text+: 6.37 | Text-: 6.37 | Image+: 35.18 | Image-: 35.18:  24%|██▍       | 796/3303 [1:03:40<3:21:18,  4.82s/it]
Text+: 6.37 | Text-: 6.37 | Image+: 35.18 | Image-: 35.18:  24%|██▍       | 797/3303 [1:03:41<3:21:42,  4.83s/it]
Text+: 6.37 | Text-: 6.37 | Image+: 35.26 | Image-: 35.26:  24%|██▍       | 797/3303 [1:03:45<3:21:42,  4.83s/it]
Text+: 6.37 | Text-: 6.37 | Image+: 35.26 | Image-: 35.26:  24%|██▍       | 798/3303 [1:03:45<3:22:42,  4.86s/it]
Text+: 6.36 | Text-: 6.36 | Image+: 35.22 | Image-: 35.22:  24%|██▍       | 798/3303 [1:03:50<3:22:42,  4.86s/it]
Text+: 6.36 | Text-: 6.36 | Image+: 35.22 | Image-: 35.22:  24%|██▍       | 799/3303 [1:03:50<3:23:55,  4.89s/it]
Text+: 6.47 | Text-: 6.47 | Image+: 35.18 | Image-: 35.18:  24%|██▍       | 799/3303 [1:03:55<3:23:55,  4.89s/it]
Text+: 6.47 | Text-: 6.47 | Image+: 35.18 | Image-: 35.18:  24%|██▍       | 800/3303 [1:03:55<3:25:59,  4.94s/it]
Text+: 6.47 | Text-: 6.47 | Image+: 35.13 | Image-: 35.13:  24%|██▍       | 800/3303 [1:04:00<3:25:59,  4.94s/it]
Text+: 6.47 | Text-: 6.47 | Image+: 35.13 | Image-: 35.13:  24%|██▍       | 801/3303 [1:04:00<3:26:48,  4.96s/it]
Text+: 6.46 | Text-: 6.46 | Image+: 35.21 | Image-: 35.21:  24%|██▍       | 801/3303 [1:04:05<3:26:48,  4.96s/it]
Text+: 6.46 | Text-: 6.46 | Image+: 35.21 | Image-: 35.21:  24%|██▍       | 802/3303 [1:04:06<3:28:40,  5.01s/it]
Text+: 6.45 | Text-: 6.45 | Image+: 35.17 | Image-: 35.17:  24%|██▍       | 802/3303 [1:04:10<3:28:40,  5.01s/it]
Text+: 6.45 | Text-: 6.45 | Image+: 35.17 | Image-: 35.17:  24%|██▍       | 803/3303 [1:04:11<3:30:37,  5.06s/it]
Text+: 6.44 | Text-: 6.44 | Image+: 35.12 | Image-: 35.12:  24%|██▍       | 803/3303 [1:04:15<3:30:37,  5.06s/it]
Text+: 6.44 | Text-: 6.44 | Image+: 35.12 | Image-: 35.12:  24%|██▍       | 804/3303 [1:04:16<3:32:01,  5.09s/it]
Text+: 6.43 | Text-: 6.43 | Image+: 35.2 | Image-: 35.2:  24%|██▍       | 804/3303 [1:04:21<3:32:01,  5.09s/it]  
Text+: 6.43 | Text-: 6.43 | Image+: 35.2 | Image-: 35.2:  24%|██▍       | 805/3303 [1:04:21<3:32:55,  5.11s/it]
Text+: 6.43 | Text-: 6.43 | Image+: 35.29 | Image-: 35.29:  24%|██▍       | 805/3303 [1:04:26<3:32:55,  5.11s/it]
Text+: 6.43 | Text-: 6.43 | Image+: 35.29 | Image-: 35.29:  24%|██▍       | 806/3303 [1:04:26<3:33:45,  5.14s/it]
Text+: 6.42 | Text-: 6.42 | Image+: 35.28 | Image-: 35.28:  24%|██▍       | 806/3303 [1:04:31<3:33:45,  5.14s/it]
Text+: 6.42 | Text-: 6.42 | Image+: 35.28 | Image-: 35.28:  24%|██▍       | 807/3303 [1:04:32<3:35:04,  5.17s/it]
Text+: 6.41 | Text-: 6.41 | Image+: 35.24 | Image-: 35.24:  24%|██▍       | 807/3303 [1:04:36<3:35:04,  5.17s/it]
Text+: 6.41 | Text-: 6.41 | Image+: 35.24 | Image-: 35.24:  24%|██▍       | 808/3303 [1:04:37<3:34:14,  5.15s/it]
Text+: 6.4 | Text-: 6.4 | Image+: 35.32 | Image-: 35.32:  24%|██▍       | 808/3303 [1:04:41<3:34:14,  5.15s/it]  
Text+: 6.4 | Text-: 6.4 | Image+: 35.32 | Image-: 35.32:  24%|██▍       | 809/3303 [1:04:42<3:32:11,  5.10s/it]
Text+: 6.4 | Text-: 6.4 | Image+: 35.27 | Image-: 35.27:  24%|██▍       | 809/3303 [1:04:46<3:32:11,  5.10s/it]
Text+: 6.4 | Text-: 6.4 | Image+: 35.27 | Image-: 35.27:  25%|██▍       | 810/3303 [1:04:47<3:31:16,  5.08s/it]
Text+: 6.39 | Text-: 6.39 | Image+: 35.23 | Image-: 35.23:  25%|██▍       | 810/3303 [1:04:51<3:31:16,  5.08s/it]
Text+: 6.39 | Text-: 6.39 | Image+: 35.23 | Image-: 35.23:  25%|██▍       | 811/3303 [1:04:52<3:29:35,  5.05s/it]
Text+: 6.5 | Text-: 6.5 | Image+: 35.18 | Image-: 35.18:  25%|██▍       | 811/3303 [1:04:56<3:29:35,  5.05s/it]  
Text+: 6.5 | Text-: 6.5 | Image+: 35.18 | Image-: 35.18:  25%|██▍       | 812/3303 [1:04:57<3:28:15,  5.02s/it]
Text+: 6.49 | Text-: 6.49 | Image+: 35.14 | Image-: 35.14:  25%|██▍       | 812/3303 [1:05:01<3:28:15,  5.02s/it]
Text+: 6.49 | Text-: 6.49 | Image+: 35.14 | Image-: 35.14:  25%|██▍       | 813/3303 [1:05:02<3:27:51,  5.01s/it]
Text+: 6.49 | Text-: 6.49 | Image+: 35.17 | Image-: 35.17:  25%|██▍       | 813/3303 [1:05:06<3:27:51,  5.01s/it]
Text+: 6.49 | Text-: 6.49 | Image+: 35.17 | Image-: 35.17:  25%|██▍       | 814/3303 [1:05:06<3:26:27,  4.98s/it]
Text+: 6.48 | Text-: 6.48 | Image+: 35.13 | Image-: 35.13:  25%|██▍       | 814/3303 [1:05:11<3:26:27,  4.98s/it]
Text+: 6.48 | Text-: 6.48 | Image+: 35.13 | Image-: 35.13:  25%|██▍       | 815/3303 [1:05:11<3:23:28,  4.91s/it]
Text+: 6.47 | Text-: 6.47 | Image+: 35.21 | Image-: 35.21:  25%|██▍       | 815/3303 [1:05:16<3:23:28,  4.91s/it]
Text+: 6.47 | Text-: 6.47 | Image+: 35.21 | Image-: 35.21:  25%|██▍       | 816/3303 [1:05:16<3:23:52,  4.92s/it]
Text+: 6.57 | Text-: 6.57 | Image+: 35.17 | Image-: 35.17:  25%|██▍       | 816/3303 [1:05:21<3:23:52,  4.92s/it]
Text+: 6.57 | Text-: 6.57 | Image+: 35.17 | Image-: 35.17:  25%|██▍       | 817/3303 [1:05:21<3:21:52,  4.87s/it]
Text+: 6.56 | Text-: 6.56 | Image+: 35.12 | Image-: 35.12:  25%|██▍       | 817/3303 [1:05:25<3:21:52,  4.87s/it]
Text+: 6.56 | Text-: 6.56 | Image+: 35.12 | Image-: 35.12:  25%|██▍       | 818/3303 [1:05:26<3:21:01,  4.85s/it]
Text+: 6.56 | Text-: 6.56 | Image+: 35.08 | Image-: 35.08:  25%|██▍       | 818/3303 [1:05:30<3:21:01,  4.85s/it]
Text+: 6.56 | Text-: 6.56 | Image+: 35.08 | Image-: 35.08:  25%|██▍       | 819/3303 [1:05:31<3:20:42,  4.85s/it]
Text+: 6.55 | Text-: 6.55 | Image+: 35.16 | Image-: 35.16:  25%|██▍       | 819/3303 [1:05:35<3:20:42,  4.85s/it]
Text+: 6.55 | Text-: 6.55 | Image+: 35.16 | Image-: 35.16:  25%|██▍       | 820/3303 [1:05:36<3:21:40,  4.87s/it]
Text+: 6.54 | Text-: 6.54 | Image+: 35.12 | Image-: 35.12:  25%|██▍       | 820/3303 [1:05:40<3:21:40,  4.87s/it]
Text+: 6.54 | Text-: 6.54 | Image+: 35.12 | Image-: 35.12:  25%|██▍       | 821/3303 [1:05:41<3:24:49,  4.95s/it]
Text+: 6.53 | Text-: 6.53 | Image+: 35.19 | Image-: 35.19:  25%|██▍       | 821/3303 [1:05:45<3:24:49,  4.95s/it]
Text+: 6.53 | Text-: 6.53 | Image+: 35.19 | Image-: 35.19:  25%|██▍       | 822/3303 [1:05:46<3:25:33,  4.97s/it]
Text+: 6.52 | Text-: 6.52 | Image+: 35.15 | Image-: 35.15:  25%|██▍       | 822/3303 [1:05:50<3:25:33,  4.97s/it]
Text+: 6.52 | Text-: 6.52 | Image+: 35.15 | Image-: 35.15:  25%|██▍       | 823/3303 [1:05:51<3:24:26,  4.95s/it]
Text+: 6.52 | Text-: 6.52 | Image+: 35.23 | Image-: 35.23:  25%|██▍       | 823/3303 [1:05:55<3:24:26,  4.95s/it]
Text+: 6.52 | Text-: 6.52 | Image+: 35.23 | Image-: 35.23:  25%|██▍       | 824/3303 [1:05:56<3:26:35,  5.00s/it]
Text+: 6.51 | Text-: 6.51 | Image+: 35.19 | Image-: 35.19:  25%|██▍       | 824/3303 [1:06:00<3:26:35,  5.00s/it]
Text+: 6.51 | Text-: 6.51 | Image+: 35.19 | Image-: 35.19:  25%|██▍       | 825/3303 [1:06:01<3:25:01,  4.96s/it]
Text+: 6.5 | Text-: 6.5 | Image+: 35.15 | Image-: 35.15:  25%|██▍       | 825/3303 [1:06:05<3:25:01,  4.96s/it]  
Text+: 6.5 | Text-: 6.5 | Image+: 35.15 | Image-: 35.15:  25%|██▌       | 826/3303 [1:06:06<3:27:19,  5.02s/it]
Text+: 6.49 | Text-: 6.49 | Image+: 35.22 | Image-: 35.22:  25%|██▌       | 826/3303 [1:06:10<3:27:19,  5.02s/it]
Text+: 6.49 | Text-: 6.49 | Image+: 35.22 | Image-: 35.22:  25%|██▌       | 827/3303 [1:06:11<3:26:21,  5.00s/it]
Text+: 6.49 | Text-: 6.49 | Image+: 35.18 | Image-: 35.18:  25%|██▌       | 827/3303 [1:06:15<3:26:21,  5.00s/it]
Text+: 6.49 | Text-: 6.49 | Image+: 35.18 | Image-: 35.18:  25%|██▌       | 828/3303 [1:06:16<3:25:49,  4.99s/it]
Text+: 6.48 | Text-: 6.48 | Image+: 35.26 | Image-: 35.26:  25%|██▌       | 828/3303 [1:06:20<3:25:49,  4.99s/it]
Text+: 6.48 | Text-: 6.48 | Image+: 35.26 | Image-: 35.26:  25%|██▌       | 829/3303 [1:06:21<3:26:01,  5.00s/it]
Text+: 6.47 | Text-: 6.47 | Image+: 35.22 | Image-: 35.22:  25%|██▌       | 829/3303 [1:06:25<3:26:01,  5.00s/it]
Text+: 6.47 | Text-: 6.47 | Image+: 35.22 | Image-: 35.22:  25%|██▌       | 830/3303 [1:06:26<3:26:35,  5.01s/it]
Text+: 6.5 | Text-: 6.5 | Image+: 35.17 | Image-: 35.17:  25%|██▌       | 830/3303 [1:06:30<3:26:35,  5.01s/it]  
Text+: 6.5 | Text-: 6.5 | Image+: 35.17 | Image-: 35.17:  25%|██▌       | 831/3303 [1:06:31<3:25:29,  4.99s/it]
Text+: 6.49 | Text-: 6.49 | Image+: 35.13 | Image-: 35.13:  25%|██▌       | 831/3303 [1:06:35<3:25:29,  4.99s/it]
Text+: 6.49 | Text-: 6.49 | Image+: 35.13 | Image-: 35.13:  25%|██▌       | 832/3303 [1:06:35<3:23:27,  4.94s/it]
Text+: 6.48 | Text-: 6.48 | Image+: 35.09 | Image-: 35.09:  25%|██▌       | 832/3303 [1:06:40<3:23:27,  4.94s/it]
Text+: 6.48 | Text-: 6.48 | Image+: 35.09 | Image-: 35.09:  25%|██▌       | 833/3303 [1:06:40<3:21:39,  4.90s/it]
Text+: 6.47 | Text-: 6.47 | Image+: 35.17 | Image-: 35.17:  25%|██▌       | 833/3303 [1:06:45<3:21:39,  4.90s/it]
Text+: 6.47 | Text-: 6.47 | Image+: 35.17 | Image-: 35.17:  25%|██▌       | 834/3303 [1:06:45<3:22:25,  4.92s/it]
Text+: 6.47 | Text-: 6.47 | Image+: 35.13 | Image-: 35.13:  25%|██▌       | 834/3303 [1:06:50<3:22:25,  4.92s/it]
Text+: 6.47 | Text-: 6.47 | Image+: 35.13 | Image-: 35.13:  25%|██▌       | 835/3303 [1:06:50<3:24:50,  4.98s/it]
Text+: 6.46 | Text-: 6.46 | Image+: 35.08 | Image-: 35.08:  25%|██▌       | 835/3303 [1:06:55<3:24:50,  4.98s/it]
Text+: 6.46 | Text-: 6.46 | Image+: 35.08 | Image-: 35.08:  25%|██▌       | 836/3303 [1:06:55<3:26:55,  5.03s/it]
Text+: 6.45 | Text-: 6.45 | Image+: 35.04 | Image-: 35.04:  25%|██▌       | 836/3303 [1:07:00<3:26:55,  5.03s/it]
Text+: 6.45 | Text-: 6.45 | Image+: 35.04 | Image-: 35.04:  25%|██▌       | 837/3303 [1:07:01<3:26:53,  5.03s/it]
Text+: 6.44 | Text-: 6.44 | Image+: 35.0 | Image-: 35.0:  25%|██▌       | 837/3303 [1:07:05<3:26:53,  5.03s/it]  
Text+: 6.44 | Text-: 6.44 | Image+: 35.0 | Image-: 35.0:  25%|██▌       | 838/3303 [1:07:05<3:26:00,  5.01s/it]
Text+: 6.44 | Text-: 6.44 | Image+: 34.96 | Image-: 34.96:  25%|██▌       | 838/3303 [1:07:10<3:26:00,  5.01s/it]
Text+: 6.44 | Text-: 6.44 | Image+: 34.96 | Image-: 34.96:  25%|██▌       | 839/3303 [1:07:10<3:25:07,  4.99s/it]
Text+: 6.43 | Text-: 6.43 | Image+: 34.92 | Image-: 34.92:  25%|██▌       | 839/3303 [1:07:15<3:25:07,  4.99s/it]
Text+: 6.43 | Text-: 6.43 | Image+: 34.92 | Image-: 34.92:  25%|██▌       | 840/3303 [1:07:16<3:27:05,  5.04s/it]
Text+: 6.42 | Text-: 6.42 | Image+: 34.99 | Image-: 34.99:  25%|██▌       | 840/3303 [1:07:20<3:27:05,  5.04s/it]
Text+: 6.42 | Text-: 6.42 | Image+: 34.99 | Image-: 34.99:  25%|██▌       | 841/3303 [1:07:21<3:28:15,  5.08s/it]
Text+: 6.41 | Text-: 6.41 | Image+: 34.95 | Image-: 34.95:  25%|██▌       | 841/3303 [1:07:25<3:28:15,  5.08s/it]
Text+: 6.41 | Text-: 6.41 | Image+: 34.95 | Image-: 34.95:  25%|██▌       | 842/3303 [1:07:26<3:29:04,  5.10s/it]
Text+: 6.41 | Text-: 6.41 | Image+: 34.91 | Image-: 34.91:  25%|██▌       | 842/3303 [1:07:30<3:29:04,  5.10s/it]
Text+: 6.41 | Text-: 6.41 | Image+: 34.91 | Image-: 34.91:  26%|██▌       | 843/3303 [1:07:31<3:29:14,  5.10s/it]
Text+: 6.4 | Text-: 6.4 | Image+: 34.87 | Image-: 34.87:  26%|██▌       | 843/3303 [1:07:36<3:29:14,  5.10s/it]  
Text+: 6.4 | Text-: 6.4 | Image+: 34.87 | Image-: 34.87:  26%|██▌       | 844/3303 [1:07:36<3:28:46,  5.09s/it]
Text+: 6.39 | Text-: 6.39 | Image+: 34.83 | Image-: 34.83:  26%|██▌       | 844/3303 [1:07:41<3:28:46,  5.09s/it]
Text+: 6.39 | Text-: 6.39 | Image+: 34.83 | Image-: 34.83:  26%|██▌       | 845/3303 [1:07:41<3:29:19,  5.11s/it]
Text+: 6.5 | Text-: 6.5 | Image+: 34.79 | Image-: 34.79:  26%|██▌       | 845/3303 [1:07:46<3:29:19,  5.11s/it]  
Text+: 6.5 | Text-: 6.5 | Image+: 34.79 | Image-: 34.79:  26%|██▌       | 846/3303 [1:07:46<3:28:11,  5.08s/it]
Text+: 6.49 | Text-: 6.49 | Image+: 34.86 | Image-: 34.86:  26%|██▌       | 846/3303 [1:07:51<3:28:11,  5.08s/it]
Text+: 6.49 | Text-: 6.49 | Image+: 34.86 | Image-: 34.86:  26%|██▌       | 847/3303 [1:07:51<3:26:15,  5.04s/it]
Text+: 6.49 | Text-: 6.49 | Image+: 34.86 | Image-: 34.86:  26%|██▌       | 847/3303 [1:07:56<3:26:15,  5.04s/it]
Text+: 6.49 | Text-: 6.49 | Image+: 34.86 | Image-: 34.86:  26%|██▌       | 848/3303 [1:07:56<3:26:33,  5.05s/it]
Text+: 6.48 | Text-: 6.48 | Image+: 34.82 | Image-: 34.82:  26%|██▌       | 848/3303 [1:08:01<3:26:33,  5.05s/it]
Text+: 6.48 | Text-: 6.48 | Image+: 34.82 | Image-: 34.82:  26%|██▌       | 849/3303 [1:08:01<3:25:42,  5.03s/it]
Text+: 6.47 | Text-: 6.47 | Image+: 34.78 | Image-: 34.78:  26%|██▌       | 849/3303 [1:08:06<3:25:42,  5.03s/it]
Text+: 6.47 | Text-: 6.47 | Image+: 34.78 | Image-: 34.78:  26%|██▌       | 850/3303 [1:08:06<3:23:47,  4.98s/it]
Text+: 6.46 | Text-: 6.46 | Image+: 34.77 | Image-: 34.77:  26%|██▌       | 850/3303 [1:08:11<3:23:47,  4.98s/it]
Text+: 6.46 | Text-: 6.46 | Image+: 34.77 | Image-: 34.77:  26%|██▌       | 851/3303 [1:08:11<3:22:57,  4.97s/it]
Text+: 6.46 | Text-: 6.46 | Image+: 34.73 | Image-: 34.73:  26%|██▌       | 851/3303 [1:08:16<3:22:57,  4.97s/it]
Text+: 6.46 | Text-: 6.46 | Image+: 34.73 | Image-: 34.73:  26%|██▌       | 852/3303 [1:08:16<3:21:52,  4.94s/it]
Text+: 6.45 | Text-: 6.45 | Image+: 34.81 | Image-: 34.81:  26%|██▌       | 852/3303 [1:08:20<3:21:52,  4.94s/it]
Text+: 6.45 | Text-: 6.45 | Image+: 34.81 | Image-: 34.81:  26%|██▌       | 853/3303 [1:08:21<3:20:18,  4.91s/it]
Text+: 6.44 | Text-: 6.44 | Image+: 34.88 | Image-: 34.88:  26%|██▌       | 853/3303 [1:08:25<3:20:18,  4.91s/it]
Text+: 6.44 | Text-: 6.44 | Image+: 34.88 | Image-: 34.88:  26%|██▌       | 854/3303 [1:08:26<3:20:59,  4.92s/it]
Text+: 6.43 | Text-: 6.43 | Image+: 34.88 | Image-: 34.88:  26%|██▌       | 854/3303 [1:08:30<3:20:59,  4.92s/it]
Text+: 6.43 | Text-: 6.43 | Image+: 34.88 | Image-: 34.88:  26%|██▌       | 855/3303 [1:08:31<3:21:12,  4.93s/it]
Text+: 6.43 | Text-: 6.43 | Image+: 34.84 | Image-: 34.84:  26%|██▌       | 855/3303 [1:08:35<3:21:12,  4.93s/it]
Text+: 6.43 | Text-: 6.43 | Image+: 34.84 | Image-: 34.84:  26%|██▌       | 856/3303 [1:08:36<3:21:55,  4.95s/it]
Text+: 6.42 | Text-: 6.42 | Image+: 34.8 | Image-: 34.8:  26%|██▌       | 856/3303 [1:08:40<3:21:55,  4.95s/it]  
Text+: 6.42 | Text-: 6.42 | Image+: 34.8 | Image-: 34.8:  26%|██▌       | 857/3303 [1:08:41<3:22:08,  4.96s/it]
Text+: 6.53 | Text-: 6.53 | Image+: 34.76 | Image-: 34.76:  26%|██▌       | 857/3303 [1:08:45<3:22:08,  4.96s/it]
Text+: 6.53 | Text-: 6.53 | Image+: 34.76 | Image-: 34.76:  26%|██▌       | 858/3303 [1:08:45<3:19:44,  4.90s/it]
Text+: 6.52 | Text-: 6.52 | Image+: 34.83 | Image-: 34.83:  26%|██▌       | 858/3303 [1:08:50<3:19:44,  4.90s/it]
Text+: 6.52 | Text-: 6.52 | Image+: 34.83 | Image-: 34.83:  26%|██▌       | 859/3303 [1:08:50<3:19:39,  4.90s/it]
Text+: 6.51 | Text-: 6.51 | Image+: 34.79 | Image-: 34.79:  26%|██▌       | 859/3303 [1:08:55<3:19:39,  4.90s/it]
Text+: 6.51 | Text-: 6.51 | Image+: 34.79 | Image-: 34.79:  26%|██▌       | 860/3303 [1:08:55<3:19:26,  4.90s/it]
Text+: 6.5 | Text-: 6.5 | Image+: 34.75 | Image-: 34.75:  26%|██▌       | 860/3303 [1:09:00<3:19:26,  4.90s/it]  
Text+: 6.5 | Text-: 6.5 | Image+: 34.75 | Image-: 34.75:  26%|██▌       | 861/3303 [1:09:00<3:17:16,  4.85s/it]
Text+: 6.5 | Text-: 6.5 | Image+: 34.71 | Image-: 34.71:  26%|██▌       | 861/3303 [1:09:04<3:17:16,  4.85s/it]
Text+: 6.5 | Text-: 6.5 | Image+: 34.71 | Image-: 34.71:  26%|██▌       | 862/3303 [1:09:05<3:18:12,  4.87s/it]
Text+: 6.49 | Text-: 6.49 | Image+: 34.67 | Image-: 34.67:  26%|██▌       | 862/3303 [1:09:09<3:18:12,  4.87s/it]
Text+: 6.49 | Text-: 6.49 | Image+: 34.67 | Image-: 34.67:  26%|██▌       | 863/3303 [1:09:10<3:18:12,  4.87s/it]
Text+: 6.48 | Text-: 6.48 | Image+: 34.63 | Image-: 34.63:  26%|██▌       | 863/3303 [1:09:14<3:18:12,  4.87s/it]
Text+: 6.48 | Text-: 6.48 | Image+: 34.63 | Image-: 34.63:  26%|██▌       | 864/3303 [1:09:15<3:18:41,  4.89s/it]
Text+: 6.47 | Text-: 6.47 | Image+: 34.62 | Image-: 34.62:  26%|██▌       | 864/3303 [1:09:19<3:18:41,  4.89s/it]
Text+: 6.47 | Text-: 6.47 | Image+: 34.62 | Image-: 34.62:  26%|██▌       | 865/3303 [1:09:19<3:16:56,  4.85s/it]
Text+: 6.47 | Text-: 6.47 | Image+: 34.58 | Image-: 34.58:  26%|██▌       | 865/3303 [1:09:24<3:16:56,  4.85s/it]
Text+: 6.47 | Text-: 6.47 | Image+: 34.58 | Image-: 34.58:  26%|██▌       | 866/3303 [1:09:24<3:16:59,  4.85s/it]
Text+: 6.46 | Text-: 6.46 | Image+: 34.54 | Image-: 34.54:  26%|██▌       | 866/3303 [1:09:29<3:16:59,  4.85s/it]
Text+: 6.46 | Text-: 6.46 | Image+: 34.54 | Image-: 34.54:  26%|██▌       | 867/3303 [1:09:29<3:17:22,  4.86s/it]
Text+: 6.45 | Text-: 6.45 | Image+: 34.54 | Image-: 34.54:  26%|██▌       | 867/3303 [1:09:34<3:17:22,  4.86s/it]
Text+: 6.45 | Text-: 6.45 | Image+: 34.54 | Image-: 34.54:  26%|██▋       | 868/3303 [1:09:34<3:17:35,  4.87s/it]
Text+: 6.44 | Text-: 6.44 | Image+: 34.5 | Image-: 34.5:  26%|██▋       | 868/3303 [1:09:38<3:17:35,  4.87s/it]  
Text+: 6.44 | Text-: 6.44 | Image+: 34.5 | Image-: 34.5:  26%|██▋       | 869/3303 [1:09:39<3:16:00,  4.83s/it]
Text+: 6.54 | Text-: 6.54 | Image+: 34.46 | Image-: 34.46:  26%|██▋       | 869/3303 [1:09:43<3:16:00,  4.83s/it]
Text+: 6.54 | Text-: 6.54 | Image+: 34.46 | Image-: 34.46:  26%|██▋       | 870/3303 [1:09:44<3:17:14,  4.86s/it]
Text+: 6.53 | Text-: 6.53 | Image+: 34.42 | Image-: 34.42:  26%|██▋       | 870/3303 [1:09:48<3:17:14,  4.86s/it]
Text+: 6.53 | Text-: 6.53 | Image+: 34.42 | Image-: 34.42:  26%|██▋       | 871/3303 [1:09:49<3:16:41,  4.85s/it]
Text+: 6.53 | Text-: 6.53 | Image+: 34.38 | Image-: 34.38:  26%|██▋       | 871/3303 [1:09:53<3:16:41,  4.85s/it]
Text+: 6.53 | Text-: 6.53 | Image+: 34.38 | Image-: 34.38:  26%|██▋       | 872/3303 [1:09:53<3:15:14,  4.82s/it]
Text+: 6.52 | Text-: 6.52 | Image+: 34.34 | Image-: 34.34:  26%|██▋       | 872/3303 [1:09:58<3:15:14,  4.82s/it]
Text+: 6.52 | Text-: 6.52 | Image+: 34.34 | Image-: 34.34:  26%|██▋       | 873/3303 [1:09:58<3:15:22,  4.82s/it]
