WARNING - METER - No observers have been added to this run
INFO - METER - Running command 'main'
INFO - METER - Started
Some weights of RobertaModel were not initialized from the model checkpoint at roberta-base and are newly initialized: ['roberta.pooler.dense.weight', 'roberta.pooler.dense.bias']
You should probably TRAIN this model on a down-stream task to be able to use it for predictions and inference.
HEREEEE
Load 3303 data from split(s) valid.
Load 3303 data from split(s) valid.

  0%|          | 0/3303 [00:00<?, ?it/s]
Text+: 6.34 | Text-: 6.34 | Image+: 32.86 | Image-: 32.86:  58%|█████▊    | 1900/3303 [1:50:00<1:32:37,  3.96s/it]
Text+: 6.34 | Text-: 6.34 | Image+: 32.86 | Image-: 32.86:  58%|█████▊    | 1901/3303 [1:50:01<1:32:35,  3.96s/it]
Text+: 6.39 | Text-: 6.39 | Image+: 32.84 | Image-: 32.84:  58%|█████▊    | 1901/3303 [1:50:04<1:32:35,  3.96s/it]
Text+: 6.39 | Text-: 6.39 | Image+: 32.84 | Image-: 32.84:  58%|█████▊    | 1902/3303 [1:50:05<1:32:26,  3.96s/it]
Text+: 6.39 | Text-: 6.39 | Image+: 32.88 | Image-: 32.88:  58%|█████▊    | 1902/3303 [1:50:08<1:32:26,  3.96s/it]
Text+: 6.39 | Text-: 6.39 | Image+: 32.88 | Image-: 32.88:  58%|█████▊    | 1903/3303 [1:50:09<1:32:24,  3.96s/it]
Text+: 6.39 | Text-: 6.39 | Image+: 32.86 | Image-: 32.86:  58%|█████▊    | 1903/3303 [1:50:12<1:32:24,  3.96s/it]
Text+: 6.39 | Text-: 6.39 | Image+: 32.86 | Image-: 32.86:  58%|█████▊    | 1904/3303 [1:50:12<1:32:17,  3.96s/it]
Text+: 6.38 | Text-: 6.38 | Image+: 32.9 | Image-: 32.9:  58%|█████▊    | 1904/3303 [1:50:16<1:32:17,  3.96s/it]  
Text+: 6.38 | Text-: 6.38 | Image+: 32.9 | Image-: 32.9:  58%|█████▊    | 1905/3303 [1:50:16<1:32:08,  3.95s/it]
Text+: 6.38 | Text-: 6.38 | Image+: 32.88 | Image-: 32.88:  58%|█████▊    | 1905/3303 [1:50:20<1:32:08,  3.95s/it]
Text+: 6.38 | Text-: 6.38 | Image+: 32.88 | Image-: 32.88:  58%|█████▊    | 1906/3303 [1:50:20<1:32:09,  3.96s/it]
Text+: 6.38 | Text-: 6.38 | Image+: 32.86 | Image-: 32.86:  58%|█████▊    | 1906/3303 [1:50:24<1:32:09,  3.96s/it]
Text+: 6.38 | Text-: 6.38 | Image+: 32.86 | Image-: 32.86:  58%|█████▊    | 1907/3303 [1:50:24<1:32:06,  3.96s/it]
Text+: 6.37 | Text-: 6.37 | Image+: 32.86 | Image-: 32.86:  58%|█████▊    | 1907/3303 [1:50:28<1:32:06,  3.96s/it]
Text+: 6.37 | Text-: 6.37 | Image+: 32.86 | Image-: 32.86:  58%|█████▊    | 1908/3303 [1:50:28<1:32:13,  3.97s/it]
Text+: 6.37 | Text-: 6.37 | Image+: 32.9 | Image-: 32.9:  58%|█████▊    | 1908/3303 [1:50:32<1:32:13,  3.97s/it]  
Text+: 6.37 | Text-: 6.37 | Image+: 32.9 | Image-: 32.9:  58%|█████▊    | 1909/3303 [1:50:32<1:31:56,  3.96s/it]
Text+: 6.37 | Text-: 6.37 | Image+: 32.88 | Image-: 32.88:  58%|█████▊    | 1909/3303 [1:50:36<1:31:56,  3.96s/it]
Text+: 6.37 | Text-: 6.37 | Image+: 32.88 | Image-: 32.88:  58%|█████▊    | 1910/3303 [1:50:36<1:31:53,  3.96s/it]
Text+: 6.36 | Text-: 6.36 | Image+: 32.86 | Image-: 32.86:  58%|█████▊    | 1910/3303 [1:50:40<1:31:53,  3.96s/it]
Text+: 6.36 | Text-: 6.36 | Image+: 32.86 | Image-: 32.86:  58%|█████▊    | 1911/3303 [1:50:40<1:31:50,  3.96s/it]
Text+: 6.36 | Text-: 6.36 | Image+: 32.86 | Image-: 32.86:  58%|█████▊    | 1911/3303 [1:50:44<1:31:50,  3.96s/it]
Text+: 6.36 | Text-: 6.36 | Image+: 32.86 | Image-: 32.86:  58%|█████▊    | 1912/3303 [1:50:44<1:31:47,  3.96s/it]
Text+: 6.41 | Text-: 6.41 | Image+: 32.84 | Image-: 32.84:  58%|█████▊    | 1912/3303 [1:50:48<1:31:47,  3.96s/it]
Text+: 6.41 | Text-: 6.41 | Image+: 32.84 | Image-: 32.84:  58%|█████▊    | 1913/3303 [1:50:48<1:31:51,  3.97s/it]
Text+: 6.41 | Text-: 6.41 | Image+: 32.83 | Image-: 32.83:  58%|█████▊    | 1913/3303 [1:50:52<1:31:51,  3.97s/it]
Text+: 6.41 | Text-: 6.41 | Image+: 32.83 | Image-: 32.83:  58%|█████▊    | 1914/3303 [1:50:52<1:31:36,  3.96s/it]
Text+: 6.4 | Text-: 6.4 | Image+: 32.81 | Image-: 32.81:  58%|█████▊    | 1914/3303 [1:50:56<1:31:36,  3.96s/it]  
Text+: 6.4 | Text-: 6.4 | Image+: 32.81 | Image-: 32.81:  58%|█████▊    | 1915/3303 [1:50:56<1:31:45,  3.97s/it]
Text+: 6.4 | Text-: 6.4 | Image+: 32.79 | Image-: 32.79:  58%|█████▊    | 1915/3303 [1:51:00<1:31:45,  3.97s/it]
Text+: 6.4 | Text-: 6.4 | Image+: 32.79 | Image-: 32.79:  58%|█████▊    | 1916/3303 [1:51:00<1:31:39,  3.97s/it]
Text+: 6.4 | Text-: 6.4 | Image+: 32.83 | Image-: 32.83:  58%|█████▊    | 1916/3303 [1:51:03<1:31:39,  3.97s/it]
Text+: 6.4 | Text-: 6.4 | Image+: 32.83 | Image-: 32.83:  58%|█████▊    | 1917/3303 [1:51:04<1:31:31,  3.96s/it]
Text+: 6.39 | Text-: 6.39 | Image+: 32.86 | Image-: 32.86:  58%|█████▊    | 1917/3303 [1:51:07<1:31:31,  3.96s/it]
Text+: 6.39 | Text-: 6.39 | Image+: 32.86 | Image-: 32.86:  58%|█████▊    | 1918/3303 [1:51:08<1:31:23,  3.96s/it]
Text+: 6.39 | Text-: 6.39 | Image+: 32.86 | Image-: 32.86:  58%|█████▊    | 1918/3303 [1:51:11<1:31:23,  3.96s/it]
Text+: 6.39 | Text-: 6.39 | Image+: 32.86 | Image-: 32.86:  58%|█████▊    | 1919/3303 [1:51:12<1:31:16,  3.96s/it]
Text+: 6.39 | Text-: 6.39 | Image+: 32.9 | Image-: 32.9:  58%|█████▊    | 1919/3303 [1:51:15<1:31:16,  3.96s/it]  
Text+: 6.39 | Text-: 6.39 | Image+: 32.9 | Image-: 32.9:  58%|█████▊    | 1920/3303 [1:51:16<1:31:18,  3.96s/it]
Text+: 6.38 | Text-: 6.38 | Image+: 32.93 | Image-: 32.93:  58%|█████▊    | 1920/3303 [1:51:19<1:31:18,  3.96s/it]
Text+: 6.38 | Text-: 6.38 | Image+: 32.93 | Image-: 32.93:  58%|█████▊    | 1921/3303 [1:51:20<1:31:19,  3.96s/it]
Text+: 6.38 | Text-: 6.38 | Image+: 32.97 | Image-: 32.97:  58%|█████▊    | 1921/3303 [1:51:23<1:31:19,  3.96s/it]
Text+: 6.38 | Text-: 6.38 | Image+: 32.97 | Image-: 32.97:  58%|█████▊    | 1922/3303 [1:51:24<1:31:16,  3.97s/it]
Text+: 6.38 | Text-: 6.38 | Image+: 32.95 | Image-: 32.95:  58%|█████▊    | 1922/3303 [1:51:27<1:31:16,  3.97s/it]
Text+: 6.38 | Text-: 6.38 | Image+: 32.95 | Image-: 32.95:  58%|█████▊    | 1923/3303 [1:51:28<1:31:12,  3.97s/it]
Text+: 6.37 | Text-: 6.37 | Image+: 32.93 | Image-: 32.93:  58%|█████▊    | 1923/3303 [1:51:31<1:31:12,  3.97s/it]
Text+: 6.37 | Text-: 6.37 | Image+: 32.93 | Image-: 32.93:  58%|█████▊    | 1924/3303 [1:51:32<1:31:04,  3.96s/it]
Text+: 6.37 | Text-: 6.37 | Image+: 32.91 | Image-: 32.91:  58%|█████▊    | 1924/3303 [1:51:35<1:31:04,  3.96s/it]
Text+: 6.37 | Text-: 6.37 | Image+: 32.91 | Image-: 32.91:  58%|█████▊    | 1925/3303 [1:51:36<1:30:55,  3.96s/it]
Text+: 6.37 | Text-: 6.37 | Image+: 32.91 | Image-: 32.91:  58%|█████▊    | 1925/3303 [1:51:39<1:30:55,  3.96s/it]
Text+: 6.37 | Text-: 6.37 | Image+: 32.91 | Image-: 32.91:  58%|█████▊    | 1926/3303 [1:51:40<1:30:45,  3.95s/it]
Text+: 6.36 | Text-: 6.36 | Image+: 32.95 | Image-: 32.95:  58%|█████▊    | 1926/3303 [1:51:43<1:30:45,  3.95s/it]
Text+: 6.36 | Text-: 6.36 | Image+: 32.95 | Image-: 32.95:  58%|█████▊    | 1927/3303 [1:51:44<1:30:38,  3.95s/it]
Text+: 6.36 | Text-: 6.36 | Image+: 32.98 | Image-: 32.98:  58%|█████▊    | 1927/3303 [1:51:47<1:30:38,  3.95s/it]
Text+: 6.36 | Text-: 6.36 | Image+: 32.98 | Image-: 32.98:  58%|█████▊    | 1928/3303 [1:51:48<1:30:40,  3.96s/it]
Text+: 6.36 | Text-: 6.36 | Image+: 32.97 | Image-: 32.97:  58%|█████▊    | 1928/3303 [1:51:51<1:30:40,  3.96s/it]
Text+: 6.36 | Text-: 6.36 | Image+: 32.97 | Image-: 32.97:  58%|█████▊    | 1929/3303 [1:51:51<1:30:28,  3.95s/it]
Text+: 6.35 | Text-: 6.35 | Image+: 32.95 | Image-: 32.95:  58%|█████▊    | 1929/3303 [1:51:55<1:30:28,  3.95s/it]
Text+: 6.35 | Text-: 6.35 | Image+: 32.95 | Image-: 32.95:  58%|█████▊    | 1930/3303 [1:51:55<1:30:32,  3.96s/it]
Text+: 6.35 | Text-: 6.35 | Image+: 32.98 | Image-: 32.98:  58%|█████▊    | 1930/3303 [1:51:59<1:30:32,  3.96s/it]
Text+: 6.35 | Text-: 6.35 | Image+: 32.98 | Image-: 32.98:  58%|█████▊    | 1931/3303 [1:51:59<1:30:25,  3.95s/it]
Text+: 6.35 | Text-: 6.35 | Image+: 32.97 | Image-: 32.97:  58%|█████▊    | 1931/3303 [1:52:03<1:30:25,  3.95s/it]
Text+: 6.35 | Text-: 6.35 | Image+: 32.97 | Image-: 32.97:  58%|█████▊    | 1932/3303 [1:52:03<1:30:14,  3.95s/it]
Text+: 6.34 | Text-: 6.34 | Image+: 32.95 | Image-: 32.95:  58%|█████▊    | 1932/3303 [1:52:07<1:30:14,  3.95s/it]
Text+: 6.34 | Text-: 6.34 | Image+: 32.95 | Image-: 32.95:  59%|█████▊    | 1933/3303 [1:52:07<1:30:15,  3.95s/it]
Text+: 6.35 | Text-: 6.35 | Image+: 32.93 | Image-: 32.93:  59%|█████▊    | 1933/3303 [1:52:11<1:30:15,  3.95s/it]
Text+: 6.35 | Text-: 6.35 | Image+: 32.93 | Image-: 32.93:  59%|█████▊    | 1934/3303 [1:52:11<1:30:03,  3.95s/it]
Text+: 6.4 | Text-: 6.4 | Image+: 32.91 | Image-: 32.91:  59%|█████▊    | 1934/3303 [1:52:15<1:30:03,  3.95s/it]  
Text+: 6.4 | Text-: 6.4 | Image+: 32.91 | Image-: 32.91:  59%|█████▊    | 1935/3303 [1:52:15<1:30:00,  3.95s/it]
Text+: 6.4 | Text-: 6.4 | Image+: 32.9 | Image-: 32.9:  59%|█████▊    | 1935/3303 [1:52:19<1:30:00,  3.95s/it]  
Text+: 6.4 | Text-: 6.4 | Image+: 32.9 | Image-: 32.9:  59%|█████▊    | 1936/3303 [1:52:19<1:30:03,  3.95s/it]
Text+: 6.4 | Text-: 6.4 | Image+: 32.88 | Image-: 32.88:  59%|█████▊    | 1936/3303 [1:52:23<1:30:03,  3.95s/it]
Text+: 6.4 | Text-: 6.4 | Image+: 32.88 | Image-: 32.88:  59%|█████▊    | 1937/3303 [1:52:23<1:29:58,  3.95s/it]
Text+: 6.39 | Text-: 6.39 | Image+: 32.86 | Image-: 32.86:  59%|█████▊    | 1937/3303 [1:52:27<1:29:58,  3.95s/it]
Text+: 6.39 | Text-: 6.39 | Image+: 32.86 | Image-: 32.86:  59%|█████▊    | 1938/3303 [1:52:27<1:30:00,  3.96s/it]
Text+: 6.39 | Text-: 6.39 | Image+: 32.85 | Image-: 32.85:  59%|█████▊    | 1938/3303 [1:52:31<1:30:00,  3.96s/it]
Text+: 6.39 | Text-: 6.39 | Image+: 32.85 | Image-: 32.85:  59%|█████▊    | 1939/3303 [1:52:31<1:30:01,  3.96s/it]
Text+: 6.39 | Text-: 6.39 | Image+: 32.83 | Image-: 32.83:  59%|█████▊    | 1939/3303 [1:52:35<1:30:01,  3.96s/it]
Text+: 6.39 | Text-: 6.39 | Image+: 32.83 | Image-: 32.83:  59%|█████▊    | 1940/3303 [1:52:35<1:29:47,  3.95s/it]
Text+: 6.38 | Text-: 6.38 | Image+: 32.86 | Image-: 32.86:  59%|█████▊    | 1940/3303 [1:52:39<1:29:47,  3.95s/it]
Text+: 6.38 | Text-: 6.38 | Image+: 32.86 | Image-: 32.86:  59%|█████▉    | 1941/3303 [1:52:39<1:29:56,  3.96s/it]
Text+: 6.38 | Text-: 6.38 | Image+: 32.9 | Image-: 32.9:  59%|█████▉    | 1941/3303 [1:52:42<1:29:56,  3.96s/it]  
Text+: 6.38 | Text-: 6.38 | Image+: 32.9 | Image-: 32.9:  59%|█████▉    | 1942/3303 [1:52:43<1:29:44,  3.96s/it]
Text+: 6.38 | Text-: 6.38 | Image+: 32.88 | Image-: 32.88:  59%|█████▉    | 1942/3303 [1:52:46<1:29:44,  3.96s/it]
Text+: 6.38 | Text-: 6.38 | Image+: 32.88 | Image-: 32.88:  59%|█████▉    | 1943/3303 [1:52:47<1:29:37,  3.95s/it]
Text+: 6.37 | Text-: 6.37 | Image+: 32.87 | Image-: 32.87:  59%|█████▉    | 1943/3303 [1:52:50<1:29:37,  3.95s/it]
Text+: 6.37 | Text-: 6.37 | Image+: 32.87 | Image-: 32.87:  59%|█████▉    | 1944/3303 [1:52:51<1:29:41,  3.96s/it]
Text+: 6.37 | Text-: 6.37 | Image+: 32.85 | Image-: 32.85:  59%|█████▉    | 1944/3303 [1:52:54<1:29:41,  3.96s/it]
Text+: 6.37 | Text-: 6.37 | Image+: 32.85 | Image-: 32.85:  59%|█████▉    | 1945/3303 [1:52:55<1:29:42,  3.96s/it]
Text+: 6.37 | Text-: 6.37 | Image+: 32.83 | Image-: 32.83:  59%|█████▉    | 1945/3303 [1:52:58<1:29:42,  3.96s/it]
Text+: 6.37 | Text-: 6.37 | Image+: 32.83 | Image-: 32.83:  59%|█████▉    | 1946/3303 [1:52:59<1:29:33,  3.96s/it]
Text+: 6.36 | Text-: 6.36 | Image+: 32.81 | Image-: 32.81:  59%|█████▉    | 1946/3303 [1:53:02<1:29:33,  3.96s/it]
Text+: 6.36 | Text-: 6.36 | Image+: 32.81 | Image-: 32.81:  59%|█████▉    | 1947/3303 [1:53:03<1:29:26,  3.96s/it]
Text+: 6.36 | Text-: 6.36 | Image+: 32.85 | Image-: 32.85:  59%|█████▉    | 1947/3303 [1:53:06<1:29:26,  3.96s/it]
Text+: 6.36 | Text-: 6.36 | Image+: 32.85 | Image-: 32.85:  59%|█████▉    | 1948/3303 [1:53:07<1:29:32,  3.97s/it]
Text+: 6.36 | Text-: 6.36 | Image+: 32.83 | Image-: 32.83:  59%|█████▉    | 1948/3303 [1:53:10<1:29:32,  3.97s/it]
Text+: 6.36 | Text-: 6.36 | Image+: 32.83 | Image-: 32.83:  59%|█████▉    | 1949/3303 [1:53:11<1:29:24,  3.96s/it]
Text+: 6.35 | Text-: 6.35 | Image+: 32.82 | Image-: 32.82:  59%|█████▉    | 1949/3303 [1:53:14<1:29:24,  3.96s/it]
Text+: 6.35 | Text-: 6.35 | Image+: 32.82 | Image-: 32.82:  59%|█████▉    | 1950/3303 [1:53:15<1:29:20,  3.96s/it]
Text+: 6.35 | Text-: 6.35 | Image+: 32.8 | Image-: 32.8:  59%|█████▉    | 1950/3303 [1:53:18<1:29:20,  3.96s/it]  
Text+: 6.35 | Text-: 6.35 | Image+: 32.8 | Image-: 32.8:  59%|█████▉    | 1951/3303 [1:53:19<1:29:13,  3.96s/it]
Text+: 6.35 | Text-: 6.35 | Image+: 32.78 | Image-: 32.78:  59%|█████▉    | 1951/3303 [1:53:22<1:29:13,  3.96s/it]
Text+: 6.35 | Text-: 6.35 | Image+: 32.78 | Image-: 32.78:  59%|█████▉    | 1952/3303 [1:53:22<1:29:11,  3.96s/it]
Text+: 6.34 | Text-: 6.34 | Image+: 32.82 | Image-: 32.82:  59%|█████▉    | 1952/3303 [1:53:26<1:29:11,  3.96s/it]
Text+: 6.34 | Text-: 6.34 | Image+: 32.82 | Image-: 32.82:  59%|█████▉    | 1953/3303 [1:53:26<1:29:03,  3.96s/it]
Text+: 6.34 | Text-: 6.34 | Image+: 32.85 | Image-: 32.85:  59%|█████▉    | 1953/3303 [1:53:30<1:29:03,  3.96s/it]
Text+: 6.34 | Text-: 6.34 | Image+: 32.85 | Image-: 32.85:  59%|█████▉    | 1954/3303 [1:53:30<1:29:33,  3.98s/it]
Text+: 6.34 | Text-: 6.34 | Image+: 32.88 | Image-: 32.88:  59%|█████▉    | 1954/3303 [1:53:34<1:29:33,  3.98s/it]
Text+: 6.34 | Text-: 6.34 | Image+: 32.88 | Image-: 32.88:  59%|█████▉    | 1955/3303 [1:53:34<1:28:54,  3.96s/it]
Text+: 6.39 | Text-: 6.39 | Image+: 32.9 | Image-: 32.9:  59%|█████▉    | 1955/3303 [1:53:38<1:28:54,  3.96s/it]  
Text+: 6.39 | Text-: 6.39 | Image+: 32.9 | Image-: 32.9:  59%|█████▉    | 1956/3303 [1:53:38<1:28:50,  3.96s/it]
Text+: 6.38 | Text-: 6.38 | Image+: 32.93 | Image-: 32.93:  59%|█████▉    | 1956/3303 [1:53:42<1:28:50,  3.96s/it]
Text+: 6.38 | Text-: 6.38 | Image+: 32.93 | Image-: 32.93:  59%|█████▉    | 1957/3303 [1:53:42<1:29:00,  3.97s/it]
Text+: 6.38 | Text-: 6.38 | Image+: 32.92 | Image-: 32.92:  59%|█████▉    | 1957/3303 [1:53:46<1:29:00,  3.97s/it]
Text+: 6.38 | Text-: 6.38 | Image+: 32.92 | Image-: 32.92:  59%|█████▉    | 1958/3303 [1:53:46<1:28:48,  3.96s/it]
Text+: 6.38 | Text-: 6.38 | Image+: 32.95 | Image-: 32.95:  59%|█████▉    | 1958/3303 [1:53:50<1:28:48,  3.96s/it]
Text+: 6.38 | Text-: 6.38 | Image+: 32.95 | Image-: 32.95:  59%|█████▉    | 1959/3303 [1:53:50<1:28:38,  3.96s/it]
Text+: 6.37 | Text-: 6.37 | Image+: 32.93 | Image-: 32.93:  59%|█████▉    | 1959/3303 [1:53:54<1:28:38,  3.96s/it]
Text+: 6.37 | Text-: 6.37 | Image+: 32.93 | Image-: 32.93:  59%|█████▉    | 1960/3303 [1:53:54<1:28:24,  3.95s/it]
Text+: 6.37 | Text-: 6.37 | Image+: 32.92 | Image-: 32.92:  59%|█████▉    | 1960/3303 [1:53:58<1:28:24,  3.95s/it]
Text+: 6.37 | Text-: 6.37 | Image+: 32.92 | Image-: 32.92:  59%|█████▉    | 1961/3303 [1:53:58<1:28:18,  3.95s/it]
Text+: 6.37 | Text-: 6.37 | Image+: 32.95 | Image-: 32.95:  59%|█████▉    | 1961/3303 [1:54:02<1:28:18,  3.95s/it]
Text+: 6.37 | Text-: 6.37 | Image+: 32.95 | Image-: 32.95:  59%|█████▉    | 1962/3303 [1:54:02<1:28:00,  3.94s/it]
Text+: 6.36 | Text-: 6.36 | Image+: 32.93 | Image-: 32.93:  59%|█████▉    | 1962/3303 [1:54:06<1:28:00,  3.94s/it]
Text+: 6.36 | Text-: 6.36 | Image+: 32.93 | Image-: 32.93:  59%|█████▉    | 1963/3303 [1:54:06<1:28:08,  3.95s/it]
Text+: 6.41 | Text-: 6.41 | Image+: 32.92 | Image-: 32.92:  59%|█████▉    | 1963/3303 [1:54:09<1:28:08,  3.95s/it]
Text+: 6.41 | Text-: 6.41 | Image+: 32.92 | Image-: 32.92:  59%|█████▉    | 1964/3303 [1:54:10<1:27:53,  3.94s/it]
Text+: 6.41 | Text-: 6.41 | Image+: 32.95 | Image-: 32.95:  59%|█████▉    | 1964/3303 [1:54:13<1:27:53,  3.94s/it]
Text+: 6.41 | Text-: 6.41 | Image+: 32.95 | Image-: 32.95:  59%|█████▉    | 1965/3303 [1:54:14<1:27:47,  3.94s/it]
Text+: 6.45 | Text-: 6.45 | Image+: 32.93 | Image-: 32.93:  59%|█████▉    | 1965/3303 [1:54:17<1:27:47,  3.94s/it]
Text+: 6.45 | Text-: 6.45 | Image+: 32.93 | Image-: 32.93:  60%|█████▉    | 1966/3303 [1:54:18<1:27:39,  3.93s/it]
Text+: 6.45 | Text-: 6.45 | Image+: 32.92 | Image-: 32.92:  60%|█████▉    | 1966/3303 [1:54:21<1:27:39,  3.93s/it]
Text+: 6.45 | Text-: 6.45 | Image+: 32.92 | Image-: 32.92:  60%|█████▉    | 1967/3303 [1:54:22<1:27:28,  3.93s/it]
Text+: 6.45 | Text-: 6.45 | Image+: 32.95 | Image-: 32.95:  60%|█████▉    | 1967/3303 [1:54:25<1:27:28,  3.93s/it]
Text+: 6.45 | Text-: 6.45 | Image+: 32.95 | Image-: 32.95:  60%|█████▉    | 1968/3303 [1:54:26<1:27:39,  3.94s/it]
Text+: 6.44 | Text-: 6.44 | Image+: 32.99 | Image-: 32.99:  60%|█████▉    | 1968/3303 [1:54:29<1:27:39,  3.94s/it]
Text+: 6.44 | Text-: 6.44 | Image+: 32.99 | Image-: 32.99:  60%|█████▉    | 1969/3303 [1:54:30<1:27:27,  3.93s/it]
Text+: 6.44 | Text-: 6.44 | Image+: 33.02 | Image-: 33.02:  60%|█████▉    | 1969/3303 [1:54:33<1:27:27,  3.93s/it]
Text+: 6.44 | Text-: 6.44 | Image+: 33.02 | Image-: 33.02:  60%|█████▉    | 1970/3303 [1:54:33<1:27:25,  3.93s/it]
Text+: 6.44 | Text-: 6.44 | Image+: 33.0 | Image-: 33.0:  60%|█████▉    | 1970/3303 [1:54:37<1:27:25,  3.93s/it]  
Text+: 6.44 | Text-: 6.44 | Image+: 33.0 | Image-: 33.0:  60%|█████▉    | 1971/3303 [1:54:37<1:27:23,  3.94s/it]
Text+: 6.44 | Text-: 6.44 | Image+: 33.04 | Image-: 33.04:  60%|█████▉    | 1971/3303 [1:54:41<1:27:23,  3.94s/it]
Text+: 6.44 | Text-: 6.44 | Image+: 33.04 | Image-: 33.04:  60%|█████▉    | 1972/3303 [1:54:41<1:27:16,  3.93s/it]
Text+: 6.48 | Text-: 6.48 | Image+: 33.02 | Image-: 33.02:  60%|█████▉    | 1972/3303 [1:54:45<1:27:16,  3.93s/it]
Text+: 6.48 | Text-: 6.48 | Image+: 33.02 | Image-: 33.02:  60%|█████▉    | 1973/3303 [1:54:45<1:27:20,  3.94s/it]
Text+: 6.48 | Text-: 6.48 | Image+: 33.0 | Image-: 33.0:  60%|█████▉    | 1973/3303 [1:54:49<1:27:20,  3.94s/it]  
Text+: 6.48 | Text-: 6.48 | Image+: 33.0 | Image-: 33.0:  60%|█████▉    | 1974/3303 [1:54:49<1:27:14,  3.94s/it]
Text+: 6.48 | Text-: 6.48 | Image+: 32.99 | Image-: 32.99:  60%|█████▉    | 1974/3303 [1:54:53<1:27:14,  3.94s/it]
Text+: 6.48 | Text-: 6.48 | Image+: 32.99 | Image-: 32.99:  60%|█████▉    | 1975/3303 [1:54:53<1:27:01,  3.93s/it]
Text+: 6.47 | Text-: 6.47 | Image+: 32.97 | Image-: 32.97:  60%|█████▉    | 1975/3303 [1:54:57<1:27:01,  3.93s/it]
Text+: 6.47 | Text-: 6.47 | Image+: 32.97 | Image-: 32.97:  60%|█████▉    | 1976/3303 [1:54:57<1:26:59,  3.93s/it]
Text+: 6.47 | Text-: 6.47 | Image+: 32.95 | Image-: 32.95:  60%|█████▉    | 1976/3303 [1:55:01<1:26:59,  3.93s/it]
Text+: 6.47 | Text-: 6.47 | Image+: 32.95 | Image-: 32.95:  60%|█████▉    | 1977/3303 [1:55:01<1:26:43,  3.92s/it]
Text+: 6.47 | Text-: 6.47 | Image+: 32.94 | Image-: 32.94:  60%|█████▉    | 1977/3303 [1:55:05<1:26:43,  3.92s/it]
Text+: 6.47 | Text-: 6.47 | Image+: 32.94 | Image-: 32.94:  60%|█████▉    | 1978/3303 [1:55:05<1:26:41,  3.93s/it]
Text+: 6.46 | Text-: 6.46 | Image+: 32.97 | Image-: 32.97:  60%|█████▉    | 1978/3303 [1:55:08<1:26:41,  3.93s/it]
Text+: 6.46 | Text-: 6.46 | Image+: 32.97 | Image-: 32.97:  60%|█████▉    | 1979/3303 [1:55:09<1:26:43,  3.93s/it]
Text+: 6.46 | Text-: 6.46 | Image+: 32.95 | Image-: 32.95:  60%|█████▉    | 1979/3303 [1:55:12<1:26:43,  3.93s/it]
Text+: 6.46 | Text-: 6.46 | Image+: 32.95 | Image-: 32.95:  60%|█████▉    | 1980/3303 [1:55:13<1:26:47,  3.94s/it]
Text+: 6.46 | Text-: 6.46 | Image+: 32.99 | Image-: 32.99:  60%|█████▉    | 1980/3303 [1:55:16<1:26:47,  3.94s/it]
Text+: 6.46 | Text-: 6.46 | Image+: 32.99 | Image-: 32.99:  60%|█████▉    | 1981/3303 [1:55:17<1:26:40,  3.93s/it]
Text+: 6.45 | Text-: 6.45 | Image+: 32.97 | Image-: 32.97:  60%|█████▉    | 1981/3303 [1:55:20<1:26:40,  3.93s/it]
Text+: 6.45 | Text-: 6.45 | Image+: 32.97 | Image-: 32.97:  60%|██████    | 1982/3303 [1:55:21<1:26:28,  3.93s/it]
Text+: 6.45 | Text-: 6.45 | Image+: 32.96 | Image-: 32.96:  60%|██████    | 1982/3303 [1:55:24<1:26:28,  3.93s/it]
Text+: 6.45 | Text-: 6.45 | Image+: 32.96 | Image-: 32.96:  60%|██████    | 1983/3303 [1:55:25<1:26:26,  3.93s/it]
Text+: 6.45 | Text-: 6.45 | Image+: 32.94 | Image-: 32.94:  60%|██████    | 1983/3303 [1:55:28<1:26:26,  3.93s/it]
Text+: 6.45 | Text-: 6.45 | Image+: 32.94 | Image-: 32.94:  60%|██████    | 1984/3303 [1:55:29<1:26:29,  3.93s/it]
Text+: 6.44 | Text-: 6.44 | Image+: 32.97 | Image-: 32.97:  60%|██████    | 1984/3303 [1:55:32<1:26:29,  3.93s/it]
Text+: 6.44 | Text-: 6.44 | Image+: 32.97 | Image-: 32.97:  60%|██████    | 1985/3303 [1:55:32<1:26:30,  3.94s/it]
Text+: 6.44 | Text-: 6.44 | Image+: 32.96 | Image-: 32.96:  60%|██████    | 1985/3303 [1:55:36<1:26:30,  3.94s/it]
Text+: 6.44 | Text-: 6.44 | Image+: 32.96 | Image-: 32.96:  60%|██████    | 1986/3303 [1:55:36<1:26:22,  3.94s/it]
Text+: 6.49 | Text-: 6.49 | Image+: 32.94 | Image-: 32.94:  60%|██████    | 1986/3303 [1:55:40<1:26:22,  3.94s/it]
Text+: 6.49 | Text-: 6.49 | Image+: 32.94 | Image-: 32.94:  60%|██████    | 1987/3303 [1:55:40<1:26:15,  3.93s/it]
Text+: 6.48 | Text-: 6.48 | Image+: 32.92 | Image-: 32.92:  60%|██████    | 1987/3303 [1:55:44<1:26:15,  3.93s/it]
Text+: 6.48 | Text-: 6.48 | Image+: 32.92 | Image-: 32.92:  60%|██████    | 1988/3303 [1:55:44<1:26:17,  3.94s/it]
